[train: 36, 900 / 1875] FPS: 18.1 (48.0)  ,  DataTime: 1.113 (0.015)  ,  ForwardTime: 0.643  ,  TotalTime: 1.771  ,  Loss/total: 1.40905  ,  Loss/giou: 0.34761  ,  Loss/l1: 0.03623  ,  Loss/location: 0.52978  ,  IoU: 0.68978  ,  Loss/vib_kl: 0.00293  ,  VIB/alpha_rgb: -0.20724  ,  VIB/alpha_dte: -0.45283  ,  Repair/alpha: 0.09920
[train: 36, 950 / 1875] FPS: 18.2 (47.2)  ,  DataTime: 1.103 (0.015)  ,  ForwardTime: 0.643  ,  TotalTime: 1.761  ,  Loss/total: 1.40902  ,  Loss/giou: 0.34758  ,  Loss/l1: 0.03622  ,  Loss/location: 0.52985  ,  IoU: 0.68972  ,  Loss/vib_kl: 0.00293  ,  VIB/alpha_rgb: -0.20724  ,  VIB/alpha_dte: -0.45283  ,  Repair/alpha: 0.09921
[train: 36, 1000 / 1875] FPS: 18.2 (46.7)  ,  DataTime: 1.104 (0.015)  ,  ForwardTime: 0.643  ,  TotalTime: 1.762  ,  Loss/total: 1.40634  ,  Loss/giou: 0.34691  ,  Loss/l1: 0.03609  ,  Loss/location: 0.52915  ,  IoU: 0.69017  ,  Loss/vib_kl: 0.00293  ,  VIB/alpha_rgb: -0.20725  ,  VIB/alpha_dte: -0.45283  ,  Repair/alpha: 0.09922
[train: 36, 1050 / 1875] FPS: 18.3 (47.7)  ,  DataTime: 1.095 (0.015)  ,  ForwardTime: 0.643  ,  TotalTime: 1.753  ,  Loss/total: 1.40594  ,  Loss/giou: 0.34681  ,  Loss/l1: 0.03608  ,  Loss/location: 0.52896  ,  IoU: 0.69022  ,  Loss/vib_kl: 0.00293  ,  VIB/alpha_rgb: -0.20724  ,  VIB/alpha_dte: -0.45283  ,  Repair/alpha: 0.09924
[train: 36, 1100 / 1875] FPS: 18.4 (46.9)  ,  DataTime: 1.086 (0.015)  ,  ForwardTime: 0.642  ,  TotalTime: 1.743  ,  Loss/total: 1.40588  ,  Loss/giou: 0.34667  ,  Loss/l1: 0.03603  ,  Loss/location: 0.52949  ,  IoU: 0.69026  ,  Loss/vib_kl: 0.00293  ,  VIB/alpha_rgb: -0.20723  ,  VIB/alpha_dte: -0.45283  ,  Repair/alpha: 0.09925
[train: 36, 1150 / 1875] FPS: 18.4 (47.5)  ,  DataTime: 1.085 (0.015)  ,  ForwardTime: 0.642  ,  TotalTime: 1.743  ,  Loss/total: 1.40799  ,  Loss/giou: 0.34717  ,  Loss/l1: 0.03607  ,  Loss/location: 0.53036  ,  IoU: 0.68986  ,  Loss/vib_kl: 0.00292  ,  VIB/alpha_rgb: -0.20722  ,  VIB/alpha_dte: -0.45283  ,  Repair/alpha: 0.09926
[train: 36, 1200 / 1875] FPS: 18.4 (46.9)  ,  DataTime: 1.080 (0.015)  ,  ForwardTime: 0.642  ,  TotalTime: 1.738  ,  Loss/total: 1.40835  ,  Loss/giou: 0.34707  ,  Loss/l1: 0.03606  ,  Loss/location: 0.53099  ,  IoU: 0.68994  ,  Loss/vib_kl: 0.00292  ,  VIB/alpha_rgb: -0.20722  ,  VIB/alpha_dte: -0.45284  ,  Repair/alpha: 0.09928
[train: 36, 1250 / 1875] FPS: 18.3 (47.9)  ,  DataTime: 1.088 (0.015)  ,  ForwardTime: 0.642  ,  TotalTime: 1.746  ,  Loss/total: 1.40883  ,  Loss/giou: 0.34727  ,  Loss/l1: 0.03608  ,  Loss/location: 0.53096  ,  IoU: 0.68982  ,  Loss/vib_kl: 0.00292  ,  VIB/alpha_rgb: -0.20721  ,  VIB/alpha_dte: -0.45285  ,  Repair/alpha: 0.09930
[train: 36, 1300 / 1875] FPS: 18.3 (47.2)  ,  DataTime: 1.089 (0.015)  ,  ForwardTime: 0.642  ,  TotalTime: 1.747  ,  Loss/total: 1.40833  ,  Loss/giou: 0.34713  ,  Loss/l1: 0.03602  ,  Loss/location: 0.53102  ,  IoU: 0.68984  ,  Loss/vib_kl: 0.00292  ,  VIB/alpha_rgb: -0.20721  ,  VIB/alpha_dte: -0.45285  ,  Repair/alpha: 0.09930
[train: 36, 1350 / 1875] FPS: 18.4 (47.3)  ,  DataTime: 1.084 (0.015)  ,  ForwardTime: 0.642  ,  TotalTime: 1.741  ,  Loss/total: 1.40754  ,  Loss/giou: 0.34696  ,  Loss/l1: 0.03599  ,  Loss/location: 0.53074  ,  IoU: 0.68998  ,  Loss/vib_kl: 0.00293  ,  VIB/alpha_rgb: -0.20720  ,  VIB/alpha_dte: -0.45286  ,  Repair/alpha: 0.09932
[train: 36, 1400 / 1875] FPS: 18.4 (46.1)  ,  DataTime: 1.086 (0.015)  ,  ForwardTime: 0.642  ,  TotalTime: 1.743  ,  Loss/total: 1.40753  ,  Loss/giou: 0.34702  ,  Loss/l1: 0.03600  ,  Loss/location: 0.53054  ,  IoU: 0.68997  ,  Loss/vib_kl: 0.00293  ,  VIB/alpha_rgb: -0.20720  ,  VIB/alpha_dte: -0.45286  ,  Repair/alpha: 0.09933
[train: 36, 1450 / 1875] FPS: 18.4 (47.7)  ,  DataTime: 1.084 (0.015)  ,  ForwardTime: 0.642  ,  TotalTime: 1.742  ,  Loss/total: 1.40785  ,  Loss/giou: 0.34712  ,  Loss/l1: 0.03602  ,  Loss/location: 0.53057  ,  IoU: 0.68990  ,  Loss/vib_kl: 0.00293  ,  VIB/alpha_rgb: -0.20720  ,  VIB/alpha_dte: -0.45287  ,  Repair/alpha: 0.09934
[train: 36, 1500 / 1875] FPS: 18.3 (48.0)  ,  DataTime: 1.095 (0.015)  ,  ForwardTime: 0.642  ,  TotalTime: 1.752  ,  Loss/total: 1.40591  ,  Loss/giou: 0.34662  ,  Loss/l1: 0.03589  ,  Loss/location: 0.53031  ,  IoU: 0.69014  ,  Loss/vib_kl: 0.00293  ,  VIB/alpha_rgb: -0.20720  ,  VIB/alpha_dte: -0.45287  ,  Repair/alpha: 0.09935
[train: 36, 1550 / 1875] FPS: 18.3 (47.9)  ,  DataTime: 1.090 (0.015)  ,  ForwardTime: 0.642  ,  TotalTime: 1.747  ,  Loss/total: 1.40438  ,  Loss/giou: 0.34627  ,  Loss/l1: 0.03582  ,  Loss/location: 0.52979  ,  IoU: 0.69041  ,  Loss/vib_kl: 0.00293  ,  VIB/alpha_rgb: -0.20720  ,  VIB/alpha_dte: -0.45288  ,  Repair/alpha: 0.09936
[train: 36, 1600 / 1875] FPS: 18.4 (47.4)  ,  DataTime: 1.085 (0.015)  ,  ForwardTime: 0.642  ,  TotalTime: 1.742  ,  Loss/total: 1.40469  ,  Loss/giou: 0.34635  ,  Loss/l1: 0.03583  ,  Loss/location: 0.52990  ,  IoU: 0.69034  ,  Loss/vib_kl: 0.00293  ,  VIB/alpha_rgb: -0.20719  ,  VIB/alpha_dte: -0.45288  ,  Repair/alpha: 0.09937
[train: 36, 1650 / 1875] FPS: 18.4 (47.3)  ,  DataTime: 1.081 (0.015)  ,  ForwardTime: 0.642  ,  TotalTime: 1.738  ,  Loss/total: 1.40400  ,  Loss/giou: 0.34628  ,  Loss/l1: 0.03581  ,  Loss/location: 0.52947  ,  IoU: 0.69041  ,  Loss/vib_kl: 0.00293  ,  VIB/alpha_rgb: -0.20719  ,  VIB/alpha_dte: -0.45288  ,  Repair/alpha: 0.09938
[train: 36, 1700 / 1875] FPS: 18.4 (47.6)  ,  DataTime: 1.083 (0.015)  ,  ForwardTime: 0.642  ,  TotalTime: 1.740  ,  Loss/total: 1.40454  ,  Loss/giou: 0.34642  ,  Loss/l1: 0.03584  ,  Loss/location: 0.52957  ,  IoU: 0.69029  ,  Loss/vib_kl: 0.00293  ,  VIB/alpha_rgb: -0.20718  ,  VIB/alpha_dte: -0.45288  ,  Repair/alpha: 0.09939
[train: 36, 1750 / 1875] FPS: 18.4 (47.1)  ,  DataTime: 1.082 (0.015)  ,  ForwardTime: 0.642  ,  TotalTime: 1.739  ,  Loss/total: 1.40355  ,  Loss/giou: 0.34635  ,  Loss/l1: 0.03579  ,  Loss/location: 0.52895  ,  IoU: 0.69030  ,  Loss/vib_kl: 0.00293  ,  VIB/alpha_rgb: -0.20718  ,  VIB/alpha_dte: -0.45289  ,  Repair/alpha: 0.09940
[train: 36, 1800 / 1875] FPS: 18.4 (46.8)  ,  DataTime: 1.080 (0.015)  ,  ForwardTime: 0.642  ,  TotalTime: 1.737  ,  Loss/total: 1.40242  ,  Loss/giou: 0.34609  ,  Loss/l1: 0.03574  ,  Loss/location: 0.52861  ,  IoU: 0.69045  ,  Loss/vib_kl: 0.00293  ,  VIB/alpha_rgb: -0.20718  ,  VIB/alpha_dte: -0.45289  ,  Repair/alpha: 0.09942
[train: 36, 1850 / 1875] FPS: 18.5 (47.6)  ,  DataTime: 1.075 (0.015)  ,  ForwardTime: 0.642  ,  TotalTime: 1.732  ,  Loss/total: 1.40346  ,  Loss/giou: 0.34638  ,  Loss/l1: 0.03576  ,  Loss/location: 0.52896  ,  IoU: 0.69019  ,  Loss/vib_kl: 0.00293  ,  VIB/alpha_rgb: -0.20718  ,  VIB/alpha_dte: -0.45290  ,  Repair/alpha: 0.09943
[train: 36, 1875 / 1875] FPS: 18.5 (5.7)  ,  DataTime: 1.075 (0.015)  ,  ForwardTime: 0.642  ,  TotalTime: 1.732  ,  Loss/total: 1.40349  ,  Loss/giou: 0.34638  ,  Loss/l1: 0.03576  ,  Loss/location: 0.52903  ,  IoU: 0.69016  ,  Loss/vib_kl: 0.00293  ,  VIB/alpha_rgb: -0.20719  ,  VIB/alpha_dte: -0.45290  ,  Repair/alpha: 0.09944
[val: 36, 50 / 312] FPS: 12.7 (114.4)  ,  DataTime: 2.251 (0.016)  ,  ForwardTime: 0.245  ,  TotalTime: 2.513  ,  Loss/total: 1.54082  ,  Loss/giou: 0.37328  ,  Loss/l1: 0.03859  ,  Loss/location: 0.60132  ,  IoU: 0.66599  ,  VIB/alpha_rgb: -0.20734  ,  VIB/alpha_dte: -0.45304  ,  Repair/alpha: 0.09988
[val: 36, 100 / 312] FPS: 13.7 (109.2)  ,  DataTime: 2.074 (0.016)  ,  ForwardTime: 0.245  ,  TotalTime: 2.336  ,  Loss/total: 1.55475  ,  Loss/giou: 0.37476  ,  Loss/l1: 0.03945  ,  Loss/location: 0.60796  ,  IoU: 0.66548  ,  VIB/alpha_rgb: -0.20734  ,  VIB/alpha_dte: -0.45304  ,  Repair/alpha: 0.09988
[val: 36, 150 / 312] FPS: 14.4 (114.5)  ,  DataTime: 1.953 (0.016)  ,  ForwardTime: 0.245  ,  TotalTime: 2.215  ,  Loss/total: 1.57018  ,  Loss/giou: 0.38010  ,  Loss/l1: 0.04053  ,  Loss/location: 0.60733  ,  IoU: 0.66216  ,  VIB/alpha_rgb: -0.20734  ,  VIB/alpha_dte: -0.45304  ,  Repair/alpha: 0.09988
[val: 36, 200 / 312] FPS: 14.5 (109.7)  ,  DataTime: 1.942 (0.016)  ,  ForwardTime: 0.246  ,  TotalTime: 2.204  ,  Loss/total: 1.57329  ,  Loss/giou: 0.38155  ,  Loss/l1: 0.04086  ,  Loss/location: 0.60590  ,  IoU: 0.66177  ,  VIB/alpha_rgb: -0.20734  ,  VIB/alpha_dte: -0.45304  ,  Repair/alpha: 0.09988
[val: 36, 250 / 312] FPS: 14.9 (114.4)  ,  DataTime: 1.885 (0.016)  ,  ForwardTime: 0.246  ,  TotalTime: 2.147  ,  Loss/total: 1.56176  ,  Loss/giou: 0.37919  ,  Loss/l1: 0.04060  ,  Loss/location: 0.60038  ,  IoU: 0.66355  ,  VIB/alpha_rgb: -0.20734  ,  VIB/alpha_dte: -0.45304  ,  Repair/alpha: 0.09988
[val: 36, 300 / 312] FPS: 15.2 (113.9)  ,  DataTime: 1.849 (0.016)  ,  ForwardTime: 0.246  ,  TotalTime: 2.112  ,  Loss/total: 1.56502  ,  Loss/giou: 0.37969  ,  Loss/l1: 0.04068  ,  Loss/location: 0.60225  ,  IoU: 0.66320  ,  VIB/alpha_rgb: -0.20734  ,  VIB/alpha_dte: -0.45304  ,  Repair/alpha: 0.09988
[val: 36, 312 / 312] FPS: 15.2 (115.1)  ,  DataTime: 1.837 (0.016)  ,  ForwardTime: 0.246  ,  TotalTime: 2.100  ,  Loss/total: 1.55856  ,  Loss/giou: 0.37815  ,  Loss/l1: 0.04044  ,  Loss/location: 0.60007  ,  IoU: 0.66433  ,  VIB/alpha_rgb: -0.20734  ,  VIB/alpha_dte: -0.45304  ,  Repair/alpha: 0.09988
[train: 37, 50 / 1875] FPS: 14.9 (45.8)  ,  DataTime: 1.486 (0.017)  ,  ForwardTime: 0.644  ,  TotalTime: 2.147  ,  Loss/total: 1.41843  ,  Loss/giou: 0.34693  ,  Loss/l1: 0.03570  ,  Loss/location: 0.54315  ,  IoU: 0.68921  ,  Loss/vib_kl: 0.00295  ,  VIB/alpha_rgb: -0.20733  ,  VIB/alpha_dte: -0.45305  ,  Repair/alpha: 0.09986
[train: 37, 100 / 1875] FPS: 15.1 (46.3)  ,  DataTime: 1.450 (0.017)  ,  ForwardTime: 0.649  ,  TotalTime: 2.116  ,  Loss/total: 1.41871  ,  Loss/giou: 0.34802  ,  Loss/l1: 0.03579  ,  Loss/location: 0.54079  ,  IoU: 0.68856  ,  Loss/vib_kl: 0.00295  ,  VIB/alpha_rgb: -0.20733  ,  VIB/alpha_dte: -0.45305  ,  Repair/alpha: 0.09984
[train: 37, 150 / 1875] FPS: 15.1 (46.1)  ,  DataTime: 1.445 (0.017)  ,  ForwardTime: 0.651  ,  TotalTime: 2.113  ,  Loss/total: 1.42301  ,  Loss/giou: 0.34977  ,  Loss/l1: 0.03630  ,  Loss/location: 0.53903  ,  IoU: 0.68791  ,  Loss/vib_kl: 0.00295  ,  VIB/alpha_rgb: -0.20730  ,  VIB/alpha_dte: -0.45309  ,  Repair/alpha: 0.09982
[train: 37, 200 / 1875] FPS: 15.1 (46.4)  ,  DataTime: 1.448 (0.017)  ,  ForwardTime: 0.652  ,  TotalTime: 2.117  ,  Loss/total: 1.41069  ,  Loss/giou: 0.34668  ,  Loss/l1: 0.03595  ,  Loss/location: 0.53459  ,  IoU: 0.69058  ,  Loss/vib_kl: 0.00295  ,  VIB/alpha_rgb: -0.20726  ,  VIB/alpha_dte: -0.45312  ,  Repair/alpha: 0.09981
[train: 37, 250 / 1875] FPS: 15.2 (46.2)  ,  DataTime: 1.438 (0.017)  ,  ForwardTime: 0.652  ,  TotalTime: 2.108  ,  Loss/total: 1.40853  ,  Loss/giou: 0.34686  ,  Loss/l1: 0.03603  ,  Loss/location: 0.53169  ,  IoU: 0.69031  ,  Loss/vib_kl: 0.00295  ,  VIB/alpha_rgb: -0.20724  ,  VIB/alpha_dte: -0.45314  ,  Repair/alpha: 0.09979
[train: 37, 300 / 1875] FPS: 15.5 (46.8)  ,  DataTime: 1.398 (0.017)  ,  ForwardTime: 0.653  ,  TotalTime: 2.068  ,  Loss/total: 1.40767  ,  Loss/giou: 0.34632  ,  Loss/l1: 0.03586  ,  Loss/location: 0.53278  ,  IoU: 0.69069  ,  Loss/vib_kl: 0.00296  ,  VIB/alpha_rgb: -0.20723  ,  VIB/alpha_dte: -0.45317  ,  Repair/alpha: 0.09978
[train: 37, 350 / 1875] FPS: 15.4 (48.0)  ,  DataTime: 1.407 (0.017)  ,  ForwardTime: 0.652  ,  TotalTime: 2.075  ,  Loss/total: 1.40928  ,  Loss/giou: 0.34699  ,  Loss/l1: 0.03602  ,  Loss/location: 0.53223  ,  IoU: 0.69018  ,  Loss/vib_kl: 0.00296  ,  VIB/alpha_rgb: -0.20724  ,  VIB/alpha_dte: -0.45319  ,  Repair/alpha: 0.09977
[train: 37, 400 / 1875] FPS: 15.6 (46.2)  ,  DataTime: 1.382 (0.016)  ,  ForwardTime: 0.651  ,  TotalTime: 2.049  ,  Loss/total: 1.40357  ,  Loss/giou: 0.34604  ,  Loss/l1: 0.03595  ,  Loss/location: 0.52881  ,  IoU: 0.69095  ,  Loss/vib_kl: 0.00296  ,  VIB/alpha_rgb: -0.20724  ,  VIB/alpha_dte: -0.45321  ,  Repair/alpha: 0.09977
[train: 37, 450 / 1875] FPS: 15.8 (47.4)  ,  DataTime: 1.358 (0.016)  ,  ForwardTime: 0.649  ,  TotalTime: 2.023  ,  Loss/total: 1.40684  ,  Loss/giou: 0.34636  ,  Loss/l1: 0.03596  ,  Loss/location: 0.53136  ,  IoU: 0.69058  ,  Loss/vib_kl: 0.00296  ,  VIB/alpha_rgb: -0.20723  ,  VIB/alpha_dte: -0.45322  ,  Repair/alpha: 0.09977
[train: 37, 500 / 1875] FPS: 15.8 (47.4)  ,  DataTime: 1.355 (0.016)  ,  ForwardTime: 0.648  ,  TotalTime: 2.019  ,  Loss/total: 1.40749  ,  Loss/giou: 0.34646  ,  Loss/l1: 0.03601  ,  Loss/location: 0.53159  ,  IoU: 0.69058  ,  Loss/vib_kl: 0.00297  ,  VIB/alpha_rgb: -0.20723  ,  VIB/alpha_dte: -0.45322  ,  Repair/alpha: 0.09976
[train: 37, 550 / 1875] FPS: 15.9 (47.2)  ,  DataTime: 1.345 (0.016)  ,  ForwardTime: 0.647  ,  TotalTime: 2.008  ,  Loss/total: 1.40180  ,  Loss/giou: 0.34515  ,  Loss/l1: 0.03582  ,  Loss/location: 0.52943  ,  IoU: 0.69150  ,  Loss/vib_kl: 0.00297  ,  VIB/alpha_rgb: -0.20723  ,  VIB/alpha_dte: -0.45322  ,  Repair/alpha: 0.09976
[train: 37, 600 / 1875] FPS: 16.1 (38.5)  ,  DataTime: 1.327 (0.016)  ,  ForwardTime: 0.647  ,  TotalTime: 1.989  ,  Loss/total: 1.40413  ,  Loss/giou: 0.34539  ,  Loss/l1: 0.03590  ,  Loss/location: 0.53088  ,  IoU: 0.69136  ,  Loss/vib_kl: 0.00297  ,  VIB/alpha_rgb: -0.20722  ,  VIB/alpha_dte: -0.45322  ,  Repair/alpha: 0.09976
[train: 37, 650 / 1875] FPS: 16.1 (46.6)  ,  DataTime: 1.320 (0.016)  ,  ForwardTime: 0.646  ,  TotalTime: 1.982  ,  Loss/total: 1.40515  ,  Loss/giou: 0.34593  ,  Loss/l1: 0.03597  ,  Loss/location: 0.53046  ,  IoU: 0.69090  ,  Loss/vib_kl: 0.00297  ,  VIB/alpha_rgb: -0.20721  ,  VIB/alpha_dte: -0.45321  ,  Repair/alpha: 0.09976
[train: 37, 700 / 1875] FPS: 16.2 (21.6)  ,  DataTime: 1.314 (0.016)  ,  ForwardTime: 0.646  ,  TotalTime: 1.975  ,  Loss/total: 1.40634  ,  Loss/giou: 0.34623  ,  Loss/l1: 0.03601  ,  Loss/location: 0.53088  ,  IoU: 0.69072  ,  Loss/vib_kl: 0.00297  ,  VIB/alpha_rgb: -0.20720  ,  VIB/alpha_dte: -0.45321  ,  Repair/alpha: 0.09976
[train: 37, 750 / 1875] FPS: 16.1 (47.0)  ,  DataTime: 1.321 (0.016)  ,  ForwardTime: 0.645  ,  TotalTime: 1.982  ,  Loss/total: 1.40492  ,  Loss/giou: 0.34571  ,  Loss/l1: 0.03596  ,  Loss/location: 0.53075  ,  IoU: 0.69111  ,  Loss/vib_kl: 0.00297  ,  VIB/alpha_rgb: -0.20720  ,  VIB/alpha_dte: -0.45320  ,  Repair/alpha: 0.09977
[train: 37, 800 / 1875] FPS: 16.1 (47.5)  ,  DataTime: 1.326 (0.016)  ,  ForwardTime: 0.645  ,  TotalTime: 1.986  ,  Loss/total: 1.40259  ,  Loss/giou: 0.34535  ,  Loss/l1: 0.03586  ,  Loss/location: 0.52959  ,  IoU: 0.69130  ,  Loss/vib_kl: 0.00297  ,  VIB/alpha_rgb: -0.20719  ,  VIB/alpha_dte: -0.45320  ,  Repair/alpha: 0.09978
[train: 37, 850 / 1875] FPS: 16.1 (45.1)  ,  DataTime: 1.331 (0.015)  ,  ForwardTime: 0.645  ,  TotalTime: 1.992  ,  Loss/total: 1.40116  ,  Loss/giou: 0.34527  ,  Loss/l1: 0.03582  ,  Loss/location: 0.52855  ,  IoU: 0.69127  ,  Loss/vib_kl: 0.00296  ,  VIB/alpha_rgb: -0.20718  ,  VIB/alpha_dte: -0.45320  ,  Repair/alpha: 0.09979
[train: 37, 900 / 1875] FPS: 16.1 (47.4)  ,  DataTime: 1.333 (0.015)  ,  ForwardTime: 0.644  ,  TotalTime: 1.992  ,  Loss/total: 1.40175  ,  Loss/giou: 0.34525  ,  Loss/l1: 0.03582  ,  Loss/location: 0.52918  ,  IoU: 0.69131  ,  Loss/vib_kl: 0.00296  ,  VIB/alpha_rgb: -0.20717  ,  VIB/alpha_dte: -0.45320  ,  Repair/alpha: 0.09979
[train: 37, 950 / 1875] FPS: 16.0 (47.4)  ,  DataTime: 1.336 (0.015)  ,  ForwardTime: 0.644  ,  TotalTime: 1.996  ,  Loss/total: 1.40197  ,  Loss/giou: 0.34535  ,  Loss/l1: 0.03580  ,  Loss/location: 0.52929  ,  IoU: 0.69116  ,  Loss/vib_kl: 0.00296  ,  VIB/alpha_rgb: -0.20716  ,  VIB/alpha_dte: -0.45320  ,  Repair/alpha: 0.09980
[train: 37, 1000 / 1875] FPS: 16.2 (47.5)  ,  DataTime: 1.322 (0.015)  ,  ForwardTime: 0.644  ,  TotalTime: 1.981  ,  Loss/total: 1.40455  ,  Loss/giou: 0.34581  ,  Loss/l1: 0.03587  ,  Loss/location: 0.53063  ,  IoU: 0.69084  ,  Loss/vib_kl: 0.00296  ,  VIB/alpha_rgb: -0.20715  ,  VIB/alpha_dte: -0.45320  ,  Repair/alpha: 0.09981
[train: 37, 1050 / 1875] FPS: 16.2 (47.9)  ,  DataTime: 1.317 (0.015)  ,  ForwardTime: 0.643  ,  TotalTime: 1.976  ,  Loss/total: 1.40426  ,  Loss/giou: 0.34568  ,  Loss/l1: 0.03584  ,  Loss/location: 0.53073  ,  IoU: 0.69095  ,  Loss/vib_kl: 0.00296  ,  VIB/alpha_rgb: -0.20715  ,  VIB/alpha_dte: -0.45320  ,  Repair/alpha: 0.09982
[train: 37, 1100 / 1875] FPS: 16.3 (47.1)  ,  DataTime: 1.309 (0.015)  ,  ForwardTime: 0.643  ,  TotalTime: 1.967  ,  Loss/total: 1.40451  ,  Loss/giou: 0.34578  ,  Loss/l1: 0.03586  ,  Loss/location: 0.53067  ,  IoU: 0.69091  ,  Loss/vib_kl: 0.00296  ,  VIB/alpha_rgb: -0.20715  ,  VIB/alpha_dte: -0.45321  ,  Repair/alpha: 0.09983
[train: 37, 1150 / 1875] FPS: 16.4 (46.8)  ,  DataTime: 1.293 (0.015)  ,  ForwardTime: 0.643  ,  TotalTime: 1.952  ,  Loss/total: 1.40474  ,  Loss/giou: 0.34584  ,  Loss/l1: 0.03587  ,  Loss/location: 0.53076  ,  IoU: 0.69086  ,  Loss/vib_kl: 0.00296  ,  VIB/alpha_rgb: -0.20715  ,  VIB/alpha_dte: -0.45321  ,  Repair/alpha: 0.09984
[train: 37, 1200 / 1875] FPS: 16.5 (45.7)  ,  DataTime: 1.277 (0.015)  ,  ForwardTime: 0.643  ,  TotalTime: 1.935  ,  Loss/total: 1.40283  ,  Loss/giou: 0.34538  ,  Loss/l1: 0.03582  ,  Loss/location: 0.52999  ,  IoU: 0.69126  ,  Loss/vib_kl: 0.00296  ,  VIB/alpha_rgb: -0.20716  ,  VIB/alpha_dte: -0.45321  ,  Repair/alpha: 0.09985
[train: 37, 1250 / 1875] FPS: 16.7 (47.9)  ,  DataTime: 1.262 (0.015)  ,  ForwardTime: 0.643  ,  TotalTime: 1.920  ,  Loss/total: 1.40230  ,  Loss/giou: 0.34525  ,  Loss/l1: 0.03580  ,  Loss/location: 0.52984  ,  IoU: 0.69135  ,  Loss/vib_kl: 0.00296  ,  VIB/alpha_rgb: -0.20716  ,  VIB/alpha_dte: -0.45321  ,  Repair/alpha: 0.09986
[train: 37, 1300 / 1875] FPS: 16.8 (47.8)  ,  DataTime: 1.246 (0.015)  ,  ForwardTime: 0.643  ,  TotalTime: 1.904  ,  Loss/total: 1.40061  ,  Loss/giou: 0.34493  ,  Loss/l1: 0.03571  ,  Loss/location: 0.52922  ,  IoU: 0.69153  ,  Loss/vib_kl: 0.00296  ,  VIB/alpha_rgb: -0.20717  ,  VIB/alpha_dte: -0.45322  ,  Repair/alpha: 0.09987
[train: 37, 1350 / 1875] FPS: 17.0 (46.8)  ,  DataTime: 1.229 (0.015)  ,  ForwardTime: 0.643  ,  TotalTime: 1.887  ,  Loss/total: 1.40233  ,  Loss/giou: 0.34536  ,  Loss/l1: 0.03581  ,  Loss/location: 0.52962  ,  IoU: 0.69125  ,  Loss/vib_kl: 0.00296  ,  VIB/alpha_rgb: -0.20717  ,  VIB/alpha_dte: -0.45323  ,  Repair/alpha: 0.09988
[train: 37, 1400 / 1875] FPS: 17.0 (47.0)  ,  DataTime: 1.224 (0.015)  ,  ForwardTime: 0.643  ,  TotalTime: 1.883  ,  Loss/total: 1.40235  ,  Loss/giou: 0.34548  ,  Loss/l1: 0.03581  ,  Loss/location: 0.52937  ,  IoU: 0.69114  ,  Loss/vib_kl: 0.00296  ,  VIB/alpha_rgb: -0.20717  ,  VIB/alpha_dte: -0.45323  ,  Repair/alpha: 0.09989
[train: 37, 1450 / 1875] FPS: 17.1 (47.5)  ,  DataTime: 1.212 (0.015)  ,  ForwardTime: 0.643  ,  TotalTime: 1.871  ,  Loss/total: 1.40535  ,  Loss/giou: 0.34611  ,  Loss/l1: 0.03591  ,  Loss/location: 0.53063  ,  IoU: 0.69066  ,  Loss/vib_kl: 0.00296  ,  VIB/alpha_rgb: -0.20718  ,  VIB/alpha_dte: -0.45324  ,  Repair/alpha: 0.09989
[train: 37, 1500 / 1875] FPS: 17.2 (47.6)  ,  DataTime: 1.199 (0.015)  ,  ForwardTime: 0.643  ,  TotalTime: 1.857  ,  Loss/total: 1.40405  ,  Loss/giou: 0.34584  ,  Loss/l1: 0.03587  ,  Loss/location: 0.53006  ,  IoU: 0.69088  ,  Loss/vib_kl: 0.00296  ,  VIB/alpha_rgb: -0.20718  ,  VIB/alpha_dte: -0.45324  ,  Repair/alpha: 0.09990
[train: 37, 1550 / 1875] FPS: 17.4 (44.9)  ,  DataTime: 1.185 (0.015)  ,  ForwardTime: 0.643  ,  TotalTime: 1.844  ,  Loss/total: 1.40326  ,  Loss/giou: 0.34561  ,  Loss/l1: 0.03581  ,  Loss/location: 0.53001  ,  IoU: 0.69101  ,  Loss/vib_kl: 0.00296  ,  VIB/alpha_rgb: -0.20718  ,  VIB/alpha_dte: -0.45325  ,  Repair/alpha: 0.09990
[train: 37, 1600 / 1875] FPS: 17.5 (46.4)  ,  DataTime: 1.172 (0.015)  ,  ForwardTime: 0.643  ,  TotalTime: 1.831  ,  Loss/total: 1.40459  ,  Loss/giou: 0.34582  ,  Loss/l1: 0.03586  ,  Loss/location: 0.53070  ,  IoU: 0.69085  ,  Loss/vib_kl: 0.00296  ,  VIB/alpha_rgb: -0.20718  ,  VIB/alpha_dte: -0.45326  ,  Repair/alpha: 0.09991
[train: 37, 1650 / 1875] FPS: 17.5 (6.0)  ,  DataTime: 1.168 (0.015)  ,  ForwardTime: 0.644  ,  TotalTime: 1.827  ,  Loss/total: 1.40529  ,  Loss/giou: 0.34604  ,  Loss/l1: 0.03590  ,  Loss/location: 0.53074  ,  IoU: 0.69069  ,  Loss/vib_kl: 0.00296  ,  VIB/alpha_rgb: -0.20718  ,  VIB/alpha_dte: -0.45326  ,  Repair/alpha: 0.09992
